width 2448
height 1920

273	1660
280	1659
280	1667
288	1676
258	1689
255	1685
262	1680
263	1667
250	1670
246	1665
250	1661
259	1660
255	1650
261	1646
259	1640
262	1636
280	1636

1135	1633
1138	1633

2393	1632
2390	1633
2390	1637
2393	1636

1959	1645
1968	1631
1979	1633
1983	1637
1983	1640
1973	1648
1962	1648

2418	1631
2420	1635

2382	1631

24	1631
22	1635

2024	1636
2037	1629
2042	1638
2040	1641
2032	1642

1958	1631
1963	1631

1643	1634
1641	1638
1635	1638
1628	1645
1621	1647
1615	1654
1603	1652
1599	1648
1601	1642
1626	1631
1636	1629

554	1629
561	1634
556	1639
550	1635

8	1630
4	1635
11	1640
12	1646
16	1634

2274	1636
2272	1646
2281	1653
2279	1665
2290	1665
2297	1669
2309	1665
2322	1668
2321	1664
2314	1664
2310	1659
2312	1651
2308	1652
2295	1644
2296	1629
2285	1645

1563	1630
1566	1628
1575	1635
1567	1639

1516	1630
1508	1639
1502	1639
1490	1631
1512	1626

1435	1626
1438	1628
1435	1637
1445	1642
1442	1653
1433	1646
1428	1637
1428	1633

686	1626
689	1630
683	1634
681	1630

82	1630
88	1626
94	1628
88	1634

2206	1625
2207	1628

764	1623
772	1627
768	1635
761	1631

568	1623
572	1625
569	1631
565	1627

656	1623
659	1622
661	1625
659	1627

1044	1621
1045	1626
1041	1624

840	1629
840	1625
845	1621
854	1626
862	1623
867	1625
863	1630
847	1637

502	1625
510	1621
521	1627
532	1625
534	1629
525	1635
508	1637
504	1634

2215	1628
2236	1631
2246	1630
2251	1625
2243	1623
2236	1626
2219	1621

1408	1620
1408	1625

784	1620
791	1624
792	1630
789	1633
781	1627

920	1622
922	1619
925	1621
922	1624

997	1621
1003	1618
1006	1623
1001	1625

470	1618
488	1622
492	1626
490	1634
482	1639
480	1650
474	1652
470	1650
473	1638
465	1627

1607	1616
1606	1627
1598	1641
1595	1637
1596	1625

1578	1619
1584	1616
1588	1622
1584	1625

1475	1616
1480	1619
1478	1627
1473	1622

329	1616
323	1619
324	1623
328	1621

283	1624
288	1613
298	1621
292	1626
286	1627

1438	1613
1448	1612
1451	1615
1450	1621
1445	1623

740	1617
738	1622
727	1629
720	1622
721	1616
732	1612

1637	1612
1640	1613

2264	1611
2263	1614
2268	1621
2271	1616

639	1613
643	1610
647	1612
643	1616

1374	1609
1384	1621
1384	1627
1376	1637
1385	1647
1373	1656
1366	1655
1359	1649
1354	1652
1345	1651
1338	1643
1341	1639
1359	1645
1371	1639
1369	1636
1353	1638
1350	1634
1370	1628
1365	1617

1232	1609
1244	1619
1244	1630
1237	1638
1228	1635
1233	1623
1228	1612

545	1609
544	1613

459	1618
457	1623
451	1625
445	1621
436	1623
433	1619
450	1609

1898	1609
1902	1608
1903	1611
1899	1612

358	1607
363	1611
360	1615
355	1612

876	1612
881	1606
889	1612
900	1607
902	1609
894	1624

677	1606
681	1609
678	1617
672	1612

2237	1612
2231	1606
2223	1613
2234	1617

598	1605
602	1608
599	1612
595	1610

1865	1605
1870	1603
1872	1606
1867	1608

1777	1606
1779	1603
1782	1605

1210	1604
1214	1603
1215	1606
1212	1608

852	1605
856	1603
860	1608
855	1609

2327	1603
2321	1609
2329	1616
2331	1611

964	1610
972	1602
986	1603
991	1608
987	1615
981	1615
976	1619
971	1618

554	1605
557	1602
565	1609
572	1607
575	1613
571	1617
558	1618
558	1610

414	1602
417	1607
413	1611
410	1606

335	1603
338	1602
340	1605
336	1607

2260	1602
2258	1604
2261	1607
2263	1604

321	1601
336	1613
343	1633
333	1640
311	1646
315	1657
306	1670
312	1673
315	1679
309	1682
294	1662
298	1658
306	1657
303	1651
306	1642
302	1638
312	1634
321	1636
322	1633
318	1624
312	1626
298	1619
310	1609
319	1615
323	1610
319	1605

122	1605
111	1603
105	1609
95	1602
82	1613
74	1613
63	1624
67	1630
74	1624
82	1628
84	1641
96	1649
89	1656
91	1661
103	1654
95	1629
98	1626
113	1628
113	1611
121	1609

2174	1601

1975	1607
1972	1613
1968	1612
1966	1605
1959	1612
1946	1613
1950	1605
1965	1600

77	1601
73	1603
75	1608
79	1605

2423	1600
2418	1605
2422	1606

2411	1600
2404	1606
2408	1613
2405	1618
2408	1627
2415	1624
2419	1618
2411	1612
2416	1606

2375	1601
2379	1606
2386	1606
2378	1600

270	1599
272	1604
262	1612
260	1629
257	1631
252	1625
257	1616
251	1608

734	1602
736	1598
740	1600
738	1603

2362	1600
2357	1597
2353	1601
2359	1604

1000	1596
1003	1599
999	1602
997	1598

1940	1595
1945	1598
1942	1604
1937	1600

772	1600
779	1595
796	1606
793	1610
785	1612

399	1599
398	1606
389	1617
381	1617
375	1608
366	1605
370	1600
378	1605
392	1607
391	1597
395	1595

36	1596
29	1598
33	1600

2247	1595
2244	1597
2244	1619
2249	1611

652	1593
657	1599
654	1607
649	1600

60	1601
54	1594
56	1604
51	1609
44	1601
38	1617
27	1611
24	1603
19	1600
1	1599
1	1620
19	1621
25	1618
43	1628
54	1620

2155	1593
2151	1598
2158	1600
2157	1607
2160	1608
2163	1604
2158	1598
2159	1595

2178	1592
2179	1594

815	1591
822	1595
822	1600
819	1601
815	1597

346	1592
350	1589
362	1594
350	1596

2436	1589
2437	1593

1839	1588
1842	1591
1837	1595
1835	1593

767	1588
770	1589

319	1590
324	1587
333	1592
324	1596

477	1585
479	1591
469	1599
473	1609
464	1615
456	1606
454	1593

162	1586
153	1594
157	1602
160	1596
167	1596

2092	1585
2090	1589
2094	1590

367	1587
375	1583
383	1595
380	1598
375	1597
367	1591

1684	1582
1684	1588
1678	1591
1677	1586

689	1581
700	1588
693	1600
684	1593
684	1587

2392	1581
2391	1585
2395	1587
2397	1584

2068	1583
2076	1584
2071	1581

308	1581
311	1580
313	1583
310	1585

141	1581
134	1587
136	1593
142	1588

665	1579
670	1583
668	1588
662	1585

411	1581
415	1579
417	1582
413	1584

1557	1579
1556	1588
1552	1592
1536	1592
1533	1589
1537	1582
1546	1587
1552	1577

286	1586
291	1577
301	1580
301	1584
293	1590

99	1578
98	1585
105	1587
104	1581

1990	1577
1989	1581
1992	1580

1920	1578
1925	1576
1932	1582
1940	1582
1944	1586
1937	1594
1932	1594
1928	1588
1923	1589
1920	1586

1599	1576
1602	1587
1592	1590
1591	1587

1217	1578
1222	1577
1221	1580

567	1578
573	1577
584	1595
597	1592
601	1600
592	1600
590	1608
584	1610
575	1602
576	1595
567	1585

1891	1575
1898	1579
1893	1587
1895	1595
1889	1601
1888	1609
1883	1611
1881	1605
1885	1594
1880	1586
1882	1577

1777	1580
1779	1575
1785	1575
1787	1578
1782	1584

1455	1575
1458	1577
1456	1580
1453	1578

593	1579
600	1575
604	1582
596	1584

2042	1575
2044	1578

1271	1575
1273	1579
1263	1583
1262	1594
1256	1599
1265	1600
1270	1605
1253	1613
1245	1612
1243	1607
1249	1601
1250	1593
1245	1588
1236	1587
1233	1582
1255	1574
1262	1577

2134	1574
2131	1580
2142	1586
2145	1583
2144	1577

1870	1574
1873	1580
1863	1584
1860	1590
1855	1592
1852	1588
1853	1581
1865	1573

1641	1574
1660	1581
1657	1584
1652	1583

1414	1576
1402	1588
1377	1591
1384	1582
1404	1581
1410	1573

1468	1572
1482	1580
1481	1590
1472	1590
1464	1584
1464	1577

1321	1575
1328	1572
1332	1577
1324	1581

13	1575
16	1580
22	1580
20	1574

1939	1573
1942	1571
1944	1574

1542	1571
1544	1575
1540	1579
1537	1573

558	1573
557	1582
552	1589
539	1584
556	1571

396	1571
402	1574
406	1583
404	1589
410	1594
408	1598
402	1595
392	1581
391	1575

76	1572
74	1578
83	1581
83	1575
79	1571

1669	1571
1673	1569
1684	1572
1687	1576
1677	1578

1433	1569
1443	1578
1440	1588
1428	1585
1432	1580
1430	1573

1158	1569
1177	1569
1183	1574
1175	1586
1178	1596
1174	1601
1169	1602
1162	1598
1160	1588
1163	1584
1169	1584
1163	1577
1155	1574

1849	1567
1854	1570
1850	1575
1845	1572

202	1568
198	1577
178	1585
181	1591
188	1589
194	1599
201	1597
196	1587
208	1574

1619	1567
1623	1567
1626	1572
1621	1574
1618	1571

1097	1567
1101	1566
1103	1570
1099	1571

435	1567
430	1570
430	1579
434	1579
437	1574

317	1578
324	1564
338	1567
344	1575
341	1579
330	1576
325	1584

273	1564
279	1581
275	1585
266	1585
262	1582
258	1569
262	1566
268	1572
269	1566

2292	1564

1605	1562
1610	1566
1609	1576
1601	1569

1501	1562
1504	1566
1500	1569
1497	1566

2158	1562
2156	1566
2159	1573
2161	1570

1970	1562
1967	1564
1969	1566

1923	1561
1928	1566
1925	1570
1919	1566

1674	1564
1677	1561
1681	1564
1678	1567

1231	1563
1237	1561
1252	1570
1245	1573
1233	1567

574	1561
588	1563
581	1579
575	1578
571	1572
571	1564

80	1562
82	1568
86	1569
86	1565

2337	1561
2335	1565
2339	1566
2341	1563

1998	1561
1994	1565
2000	1568
2002	1564

1334	1565
1340	1560
1348	1564
1346	1569

1143	1560
1149	1563
1144	1570
1138	1566

508	1560
520	1561
522	1565
518	1572
529	1573
537	1578
522	1585
521	1595
517	1593
517	1589
510	1588
509	1568
506	1565

220	1559
224	1561
221	1566
218	1563

1208	1561
1213	1557
1220	1564
1213	1568

321	1558
325	1558

1957	1557
1956	1562
1959	1560

893	1557
897	1559
894	1560

2218	1557
2219	1561
2225	1558

1698	1556
1701	1555
1709	1566
1707	1569
1697	1568

1280	1560
1288	1555
1297	1555
1303	1558
1305	1566
1301	1568
1293	1562
1282	1566

693	1557
698	1555
701	1559
695	1562

1460	1553
1464	1555
1461	1556

1368	1554
1374	1552
1376	1556
1370	1559

1529	1551
1535	1556
1533	1560
1526	1555

2039	1550
2044	1553
2040	1559
2035	1556

1847	1550
1849	1553
1845	1556
1843	1553

1747	1550
1752	1555
1749	1558
1742	1556

1916	1553
1901	1566
1891	1565
1891	1561
1902	1547
1913	1547

225	1552
237	1547
243	1553
243	1560
234	1564

2283	1549
2280	1547
2278	1550

662	1551
671	1545
680	1554
681	1559
678	1560
670	1552
665	1557

536	1547
541	1545
550	1552
546	1555

1632	1544
1634	1551
1624	1556
1622	1551

1336	1549
1343	1544
1349	1550
1341	1553

1178	1545
1181	1543
1183	1547
1180	1548

426	1543
434	1553
435	1561
442	1561
448	1566
450	1579
443	1588
427	1588
425	1580
420	1576

354	1543
362	1547
367	1559
365	1564
351	1551

2370	1556
2376	1561
2381	1555
2392	1554
2393	1551
2387	1550
2383	1546
2385	1544
2375	1543
2371	1547

2300	1543
2296	1545
2297	1549
2301	1549

81	1543
79	1548
83	1551
84	1546

2254	1544
2256	1547
2267	1546
2264	1542

1988	1542
1982	1549
1986	1557
1990	1552

574	1541
577	1544
575	1547
571	1545

498	1543
515	1541
523	1555
520	1556
511	1547
501	1547

1781	1542
1785	1540
1792	1543
1797	1551
1791	1554

2167	1544
2174	1560
2172	1570
2181	1563
2197	1567
2207	1557
2206	1546
2199	1552
2190	1551
2185	1554
2175	1547
2173	1540

1464	1542
1466	1539
1469	1540
1466	1544

742	1540
735	1551
727	1547
738	1539

1499	1538
1505	1543
1501	1548
1496	1543

1426	1538
1430	1542
1429	1553
1421	1565
1413	1558
1420	1550
1421	1541

795	1542
799	1538
804	1538
816	1548
810	1554
805	1554
796	1548

151	1539
150	1543
159	1553
161	1546
158	1540

79	1538
80	1540

2431	1540
2427	1537
2417	1546
2403	1549
2400	1554
2403	1557
2408	1554
2420	1557
2430	1554

1957	1538
1964	1538
1966	1543
1960	1545

1238	1536
1242	1544
1234	1552
1231	1549
1231	1539

1728	1537
1732	1535
1735	1539
1731	1542

1144	1535
1148	1537
1146	1542
1141	1539

2010	1535
2003	1546
2009	1560
2013	1556
2014	1542

1838	1537
1843	1534
1847	1539
1843	1542

320	1534
324	1536
327	1548
335	1553
332	1556
319	1549

1927	1534
1923	1536
1925	1539
1928	1538

1475	1536
1480	1533
1491	1538
1479	1540

622	1533
626	1534

2145	1533
2142	1532
2138	1538

1651	1531
1661	1535
1658	1544
1649	1539

718	1531
725	1534
721	1540
716	1536

22	1532
21	1536
30	1542
30	1538

2238	1531
2236	1534
2240	1538
2239	1547
2240	1550
2244	1550
2248	1543
2244	1533

236	1530
240	1538
233	1542
232	1537

1210	1530
1213	1529
1214	1532
1211	1533

291	1530
294	1532

183	1531
172	1532
173	1543
179	1540
184	1534

1291	1528
1296	1528
1307	1537
1298	1548
1289	1545
1288	1532

595	1530
598	1528
601	1532
598	1534

373	1533
375	1528
381	1530
376	1535

1881	1527
1886	1530
1883	1542
1879	1540

1409	1527
1414	1536
1400	1540
1400	1547
1392	1551
1386	1542
1397	1539
1398	1534

557	1527
561	1531
558	1534
554	1532

517	1531
530	1527
544	1531
548	1536
545	1539
524	1539

2320	1528
2316	1530

1246	1526
1252	1535
1249	1540
1242	1536

1890	1528
1893	1525
1931	1528
1942	1537
1940	1548
1930	1556
1927	1553
1929	1547
1906	1544
1900	1536
1894	1538

1266	1525
1280	1544
1264	1553
1253	1553
1250	1546
1262	1535
1262	1526

435	1525
439	1530
429	1537
429	1528

1079	1524
1088	1529
1083	1538
1076	1533

498	1527
500	1524
504	1527

1195	1527
1191	1534
1183	1533
1171	1538
1164	1535
1165	1531
1180	1522
1191	1523

1023	1522
1026	1524
1024	1528
1020	1525

380	1529
385	1523
390	1522
404	1534
415	1523
421	1530
402	1538

247	1537
257	1527
268	1522
274	1528
274	1535
277	1538
285	1537
287	1541
278	1552
272	1553
264	1537
259	1538
255	1545
249	1544

1360	1521
1364	1526
1357	1539
1355	1533
1348	1532
1346	1528

732	1522
736	1519
740	1523
735	1526

488	1524
485	1529
477	1527
472	1534
465	1530
478	1519
483	1519

1453	1524
1448	1529
1440	1530
1433	1526
1434	1521
1448	1518

231	1520
237	1518
239	1522
233	1524

2091	1516
2096	1520
2093	1525
2088	1522

1398	1522
1403	1516
1409	1521
1406	1524

1228	1516
1236	1519
1230	1533
1224	1528
1224	1520

845	1516
852	1520
847	1527
842	1523

1486	1515
1494	1525
1492	1528
1484	1521

1235	1518
1237	1515
1242	1517
1241	1520

563	1520
568	1515
576	1517
569	1523

260	1519
257	1523
242	1522
252	1514
256	1514

1615	1517
1607	1528
1596	1528
1597	1523
1606	1521
1605	1516
1608	1513

1351	1512
1352	1516
1346	1520
1344	1517

1959	1511
1962	1514
1955	1530
1949	1533
1945	1528

2072	1510
2082	1520
2066	1535
2060	1528
2066	1522
2065	1513

1664	1510
1667	1514
1660	1518
1659	1515

1223	1512
1227	1511
1226	1514

1175	1512
1180	1511

1788	1509
1789	1513
1786	1515
1784	1511

1565	1510
1568	1509
1570	1512
1566	1513

1543	1507
1546	1510
1542	1513
1540	1510

744	1509
746	1507
749	1510
747	1512

700	1511
693	1518
685	1518
682	1515
694	1507

1529	1511
1532	1506
1537	1508
1534	1513

2103	1506
2106	1507

1470	1507
1474	1505
1480	1511
1475	1514

587	1505
591	1508
594	1518
585	1523
582	1518

369	1507
375	1505
381	1512
377	1515

1918	1506
1923	1506

1895	1507
1905	1505
1911	1516
1908	1518
1903	1513
1896	1520
1892	1516

539	1506
542	1504
544	1507
541	1509

508	1504
516	1512
505	1522
499	1509

1057	1503
1061	1508
1060	1512
1055	1510

89	1504
89	1522
94	1526
98	1519
92	1513

1732	1506
1734	1502
1739	1504
1737	1507

1458	1502
1461	1504

204	1502
201	1508
207	1512
209	1506

160	1502
158	1507
162	1513
176	1522
180	1508
168	1502

1512	1500
1517	1504
1515	1508
1511	1505

1872	1497
1874	1500
1864	1513
1870	1526
1865	1528
1849	1511
1858	1501

1752	1496
1755	1495
1763	1501
1771	1499
1773	1503
1757	1511

413	1504
424	1499
431	1508
438	1495
455	1496
459	1502
452	1516
457	1523
451	1522
445	1529
441	1525
445	1516
442	1511
418	1513
413	1509

315	1498
321	1495
333	1499
347	1513
347	1518
338	1521
333	1516
334	1510
326	1504
319	1504

103	1506
113	1521
122	1514
130	1517
143	1514
142	1505
135	1499
127	1506
118	1496

1956	1498
1942	1515
1934	1515
1928	1523
1920	1520
1924	1514
1939	1505
1944	1496
1951	1494

547	1496
550	1494
553	1497
549	1499

1959	1496
1962	1492
1965	1494
1963	1497

627	1496
621	1501
614	1500
610	1510
597	1500
603	1493
615	1496
621	1491

1524	1496
1529	1490
1538	1493
1527	1498

1355	1494
1359	1490
1364	1490
1370	1499
1360	1501

705	1493
708	1490
713	1494
708	1496

2270	1492
2275	1489
2277	1494
2271	1495

1274	1489
1279	1493
1277	1497
1272	1492

386	1490
400	1489
402	1492
391	1497

2363	1490
2359	1497
2349	1496
2356	1488

1613	1502
1622	1494
1638	1488
1648	1496
1659	1495
1663	1499
1663	1506
1655	1510
1639	1501
1620	1508

2201	1484
2206	1487
2204	1495
2198	1494
2195	1490

2187	1485
2190	1494
2178	1498
2176	1496
2184	1484

2045	1484
2047	1487
2040	1495
2037	1492
2038	1487

1386	1484
1395	1492
1392	1504
1399	1508
1389	1523
1378	1520
1371	1514
1374	1511
1384	1511
1387	1502
1383	1497
1378	1497
1375	1491

1295	1486
1300	1484
1303	1489
1300	1491

294	1484
304	1491
309	1503
308	1508
297	1509
294	1506

2369	1493
2370	1489
2379	1483
2391	1491
2391	1496
2386	1499
2382	1493
2370	1497

637	1486
642	1483
651	1493
642	1495

575	1483
582	1487
578	1494
572	1490

414	1486
417	1482
429	1484
422	1493

2105	1482
2108	1481
2109	1484
2106	1485

2026	1481
2031	1481

2012	1479
2016	1482
2014	1488
2009	1485

372	1479
377	1483
378	1497
375	1500
371	1497
368	1485

209	1482
192	1482
188	1487
196	1496
206	1497

70	1480
73	1489
77	1491
78	1487

1329	1478
1339	1477
1342	1481
1341	1486
1335	1489

705	1480
700	1484
692	1482
700	1477

662	1477
664	1481
660	1485
657	1484
656	1479

329	1477
330	1483
324	1487
321	1480

1406	1476
1421	1490
1424	1498
1412	1504
1408	1512
1399	1507
1406	1501
1399	1491

275	1483
273	1495
266	1489
259	1494
255	1491
247	1492
242	1487
244	1480
263	1476
270	1477

58	1476
59	1480

1671	1474
1677	1477
1673	1483
1667	1480

1865	1473
1867	1481
1861	1485
1858	1480

121	1474

1889	1474
1895	1471
1902	1479
1896	1482

2091	1469
2093	1473
2087	1477
2086	1473

102	1469
100	1472
104	1474
106	1470

69	1469
71	1475
72	1470

8	1469

718	1470
724	1467
728	1471
721	1476

2224	1477
2225	1470
2230	1466
2240	1468
2243	1472
2233	1481

2114	1466
2115	1469
2112	1471
2110	1468

2446	1466
2437	1480
2437	1485
2446	1485

352	1466
358	1465
364	1469
363	1479
358	1480
350	1470

2383	1462
2381	1465
2386	1469
2387	1465

637	1460
641	1463
639	1468
635	1465

730	1463
733	1458
740	1462
736	1466

912	1463
916	1456
926	1462
922	1466
915	1466

2003	1463
2017	1455
2025	1457
2031	1463
2032	1469
